playerId,name,status,direction,y_plays,y_up,age,origin_median,n_matches_loaded,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,mean_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,mean_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,mean_GK_SUCCESSFUL_LAUNCHES_PERCENT,mean_GOAL_KICK_SCORE,mean_LOW_PASS_SCORE,mean_DIAGONAL_PASS_SCORE,mean_RATIO_PASSING_ACCURACY,mean_PASS_COMPLETION_OVER_EXPECTED,mean_IMPECT_SCORE_PACKING,mean_DEFENSIVE_IMPECT_SCORE_PACKING,mean_TOTAL_TOUCHES,y_ready,plays
35993,Chris Sanchez,DROPPED,,,,25.355086841503855,0.5907269739643122,13,-0.49316745357169456,0.006340775958857467,-0.06796640736938878,0.134067640987205,0.025180327255261155,0.12113991391111864,-0.12624405165946107,0.05489605316263999,0.6268934877964665,0.1526383142448519,0.17978805109236662,0.11523429020231009,0.751045733290237,0.11944325119954716,0.29222975976435117,-0.08185507596860192,34.48531480505771,1.0,
171564,Xavier Stevens,PLAYS,,,,28.659615063240118,0.7738847910160741,99,-0.2545515708226974,0.016944738437182,0.2603805893561386,0.20678475011630587,0.053058230752889096,0.04950694949480942,1.1403105256770718,0.20814058074922276,0.4608903913001934,0.2395793901511028,0.15770079412682805,0.12625331429169726,0.8164097529749947,0.13579962842950996,0.2863935823797501,-0.14759044083731312,17.191553304319818,1.0,
162053,Frank Peterson,PLAYS,,,,24.866129190807747,0.3268485392996534,67,0.361273614534823,-0.04171273611017541,-0.05383859789556694,0.08482509421055678,-0.14341206895123385,0.2756587073882672,0.3147331506575632,0.05237956644903113,0.38002305735672615,0.2199517620480402,0.20658676905733991,0.19719424980221806,0.822583878456425,-0.03415908044142858,0.47450972704132527,-0.0023754883834754548,26.34584049243241,0.0,
34143,Quentin Lopez,BENCH,,,,26.75721445355739,0.35312285423478024,79,0.5841408145108459,0.06253350269630975,0.15546112039605453,-0.012471629895627147,-0.12932539917894362,0.13816221435659146,0.23477051587111086,0.10863118845066036,0.3132506278532273,0.16492023418394763,0.16430362771444368,0.33982996181944464,0.6892629000373061,0.08607843176899851,0.46033461331782904,0.009408249508580047,36.30088043025687,0.0,
117044,Klaus Johnson,STAYED,,,,22.350339090456895,0.3868358184771699,86,0.10612765567542609,-0.03522866726427894,0.17066426609965368,0.11202661824746954,0.1386895612586808,0.26766273643977984,0.9636779747190762,0.051184813090800474,0.3854106538907343,0.1739615064681361,0.14902254918741045,0.2996713824683685,0.7872706543021915,0.03596938552810433,0.3110443755051251,-0.08962489063464911,15.600706035591195,1.0,
191062,Kevin Campbell,PLAYS,,,,37.59674831529826,0.6450855353021661,67,-0.19461540259786805,0.02899704332142796,-0.3944379517973794,0.08915950681298981,-0.03769616709175046,-0.11846504318891386,1.2763943057006395,0.12524028265903964,0.2582046412093558,0.13984141864996225,0.19000538134414263,0.13538307936805313,0.7304846586618463,-0.12517947508132768,0.22134657676477434,-0.0645976824159547,32.09948457135948,1.0,
138406,Isaac Sanchez,BENCH,,,,19.210218621741866,0.6227979363749043,54,-0.3262249069037305,0.08841615731711297,0.16087050753036264,-0.01898484302152416,0.01670486517903047,-0.34034305557179395,1.0257559136343122,0.06263210563282787,0.3954232621393191,0.20565294347081953,0.21265473910268234,0.15901196254942931,0.9026072654194852,0.09719411674711961,0.46823219534142,0.07954594825456407,25.03562922429892,0.0,
79351,Robert Lee,DROPPED,,,,37.53059291531956,0.746029430104847,69,0.5243843854423325,0.1466839127821551,0.4932212179717732,0.07383663006168874,0.19124386361229267,0.07915904341224818,0.9245860999102136,0.23270219336624826,0.46259437092180195,0.22041485071930572,0.12981842757429587,0.1893536751512232,0.7440725396192093,0.053130382907209395,0.46645698588925616,-0.008895822386059876,15.264955302682035,0.0,
191071,Klaus Roberts,DROPPED,,,,31.005256445344507,0.6664387264419491,84,0.2348403335341682,0.03302880670919921,-0.21377846334057068,0.026596893341354427,0.021213254407041526,0.06478642891905287,0.9330813256503384,0.13313585903257374,0.5987464983403779,0.13583570435013648,0.11498266942316687,0.3436788941050971,0.9016113573601579,-0.09032479214541997,0.4564238396092175,-0.054793774919923,20.711498131829156,0.0,
80309,Ulysses Cooper,BENCH,,,,25.964814727717368,0.5541777437822961,80,0.0009581138065761219,0.0888965644852826,0.09191620089802979,0.13922454139804163,0.008991118589283892,0.03526575025424755,1.029393132656997,0.14189915497288202,0.524949767079119,0.10627324356796981,0.16627043548117948,0.1017171405007147,0.7785693837805376,-0.1260784327711616,0.4535244913206505,0.03678780820857583,43.22838579811963,1.0,
153518,Victor Stevens,DROPPED,,,,34.184199634666925,0.7959158962318151,33,-0.07048153582266226,0.07935102003046514,-0.19206730651019285,0.10904082923785217,0.11960775894952894,0.0614956070755574,1.0688217176291026,0.11997004721817098,0.29463292525329654,0.19358334147444556,0.14984219496154333,0.15724493104756485,0.867975729747936,0.10110663919449916,0.3440762003258464,0.04582792679283759,30.634467165152714,1.0,
171805,Edward Wells,DROPPED,,,,29.66279518911595,0.43305397808464957,93,0.3015488913200885,-0.010590167265678057,-0.03412121582077657,-0.07619096719374276,-0.029826491655285975,-0.084883142167673,0.5634313699598281,0.17550123084035324,0.3090985297751844,0.1843768178702975,0.2184859804810697,0.2688278281948145,0.8030180685632431,-0.1263294511526397,0.25322949567487946,0.08081873305224066,44.916816138873955,0.0,
129156,Raymond Robinson,STAYED,,,,29.48128182025974,0.716595829892727,19,0.29329554822140813,0.1886242763539342,-0.18946652822304558,-0.0882907095233189,0.15029292292820395,0.11758144374613408,1.192701769268444,0.20688162332364074,0.42124934712734985,0.16031967325433147,0.14473064978068267,0.339183120280683,0.836588787239293,-0.122593840390069,0.34324641513872833,-0.10298721127112426,30.744502510942233,1.0,
86000,Henry Wright,DROPPED,,,,21.312987941298296,0.5133951860969597,57,-0.16897532403678364,-0.026099376230315465,0.12393134904958264,0.03922265917117357,0.117555791943648,0.13834318881228053,0.3210858648912798,0.17962934860979557,0.32828310065551514,0.19658409126598153,0.09040641719044842,0.09670256382927131,0.768606953258415,-0.02177751362870542,0.34837933120083947,0.07245517569809709,31.318092368708047,1.0,
189704,Vincent Rodriguez,PLAYS,,,,27.179836544853583,0.6243675694378671,95,-0.2427117472702827,0.027279570091965234,0.2190407204889392,0.05393831424551789,0.21303331953083368,-0.09396984604037291,1.4548359581728247,0.19964142367902554,0.2611399110331023,0.18259199469777154,0.21683166850886904,0.11821398625830373,0.8804620303422472,-0.10956065147415688,0.3469795259734582,0.02982851763312555,26.75529038798557,1.0,
31576,Thomas Roberts,DROPPED,,,,24.06235126299147,0.663634235226217,38,-0.22757080871404836,0.1363295802718742,0.1614607949153638,0.1413172128910192,-0.03903430432771991,0.0075636294980850685,1.2694661892730892,0.2311947327018521,0.572005952047228,0.1375872364891289,0.19810217238309563,0.11770840231712906,0.7775568150720975,0.12410087923281579,0.3616317758345349,-0.13272844040916085,24.301212561942428,1.0,
13320,Yannick Jackson,BENCH,,,,19.329614017521873,0.6168770435951682,28,-0.04046737414230697,0.13435665942390587,-0.0395273704186358,0.11159646926742667,0.16669746462024138,0.014976338103228695,2.108540602750825,0.22270930633428576,0.25780902827919766,0.15965934634340836,0.10495502015411487,0.05627960884762206,0.7872384939757465,-0.008914819121028983,0.27729710689734655,0.08323368847602333,22.546366593988346,1.0,
151822,Erik Hernandez,STAYED,,,,26.562092246424378,0.3702536515542966,55,-0.1069356360748269,0.02114563184285292,0.008590786510610876,0.2250422771855291,0.08540921070039265,-0.030497308259233483,1.1083090707833418,0.18481169055073915,0.5822758420792056,0.16421703546208627,0.2066447354358017,0.23123468749428483,0.8053036004692872,0.020745294196371444,0.30987235434008453,-0.035075915600044485,25.302618483920217,1.0,
113002,Oscar Davis,DROPPED,,,,20.8862647179377,0.5214755053739664,19,0.5854276054508697,0.09923333982725024,0.14084090291284587,-0.00606321571305158,-0.10253663836750218,-0.08933348681598659,1.345459811928554,0.09292759258088573,0.3076415852131864,0.23203719917133456,0.12769335491504424,0.2512109222437681,0.899547235515795,0.12843182684342622,0.3302559775890409,-0.050885719701108736,28.795532427012965,1.0,
194535,Samuel Thompson,BENCH,,,,24.39343079222889,0.5807191889665622,88,-0.051134186677831706,0.002082213084515564,-0.034838598520838066,-0.012914328331264824,-0.22961764244446561,0.05150059892305095,-0.13632297280756234,0.17754057020838576,0.6398713643228464,0.24413562311934392,0.13279567783482224,0.230757767037576,0.8478136785804394,0.00907896769150457,0.23933636285494997,-0.015577454525509682,20.759758506923703,0.0,
36572,Adam Roberts,PLAYS,,,,20.942849044844984,0.7245218795892984,27,-0.274899934384919,-0.01909431122392465,-0.09931926627734625,-0.06517768067740526,-0.04980268820953296,0.0812966624797158,1.3650180453834335,0.1512166191481022,0.49154956473047606,0.23395020435947456,0.20689480753070233,0.0713968968238443,0.7547481159697249,-0.04392265621280443,0.3366092403684502,-0.04614747680816128,21.746252754170875,0.0,
27948,Gregory Sanchez,DROPPED,,,,21.119774136684377,0.5218228743992861,4,-0.2580492322698582,-0.07702312584947518,0.06413094098470584,0.13992885377300962,0.059234780734575276,-0.023221853051715424,1.5058736134185584,0.19344384620208405,0.5439931886519582,0.20787670360779695,0.15421617910494417,0.0707690377236895,0.8510958901944629,0.08914653174474954,0.4431408851208779,-0.04851432233702728,23.146343060053173,0.0,
126528,Adam Jackson,STAYED,,,,23.179237182718953,0.7593736524021257,88,0.04480851968752139,0.07791050923834243,-0.04170623139086116,0.05261026208191529,0.07373479326078074,-0.0808946317307749,1.7028327760330706,0.216586329678583,0.29419345118722595,0.1877489100408733,0.09928681011579275,0.1131159663482372,0.8427279719025732,-0.017144940757436777,0.4484178628198629,0.09242330031018764,28.477796757925177,0.0,
179898,Quentin Lewis,DROPPED,,,,39.9968341342144,0.5201871115126053,7,-0.4466372368936522,0.08633767450147649,0.1617336875880464,-0.17243242203539755,0.024091893471493507,0.09926686940496475,0.8722798114048996,0.19854429943728352,0.594841629380592,0.20338924531989325,0.13166786230785257,0.1370883547096744,0.9293057827639113,-0.05445917231930837,0.3234691315703091,-0.11264842369029232,34.58440100442729,0.0,
99051,Nicholas Rogers,BENCH,,,,19.045867000002225,0.5743899296315058,6,0.08196378584128106,-0.025431143644452935,0.2948046100475376,0.07425984532494713,0.02498706340769672,-0.04207845702827863,0.594863974335194,0.21931223399225708,0.5856769371486155,0.24086638310990335,0.1810936424775033,0.2859630967730142,0.9024249308076049,0.06696883758166036,0.3556424936253061,0.14118002035723756,40.68438450858862,0.0,
37867,Harrison Jackson,STAYED,,,,32.41212535852851,0.6981428414714005,38,-0.30086285014446923,0.041448002718818794,0.48963751040586445,0.0819164201380485,0.01740064998998099,0.012895338368095317,0.14629113483402745,0.06277327466820477,0.5111970926166871,0.13749981028357477,0.10438578632952235,0.09781707972467635,0.8442340771253745,0.09048170298391292,0.210095099640517,0.016479493312302973,23.6139551156143,0.0,
54678,Liam Jackson,DROPPED,,,,21.966117658557703,0.5915338422110719,8,0.4475831100225104,0.23207907422975468,0.1507100368209475,0.03267836687025877,0.13312171337383572,-0.002329195378986397,0.20117842287977683,0.05632400764749279,0.45090994583815497,0.18026807615101076,0.16263236763689023,0.06322766491925964,0.7524521332052131,0.08751485027528141,0.4023297669405791,-0.09512280047360613,20.51185021024312,0.0,
117561,Harrison Gomez,PLAYS,,,,38.33319087092629,0.7801090361914123,23,0.1349687047725835,0.11173458400938915,0.19689582442293058,0.08559858235501014,-0.11362896982830717,0.19948503970035936,0.7846359952665702,0.1017001135399188,0.538595669252669,0.20344120285006118,0.17733837861221838,0.16819625231391655,0.8838729346583808,0.14330232423861225,0.3213817648840589,-0.11063535512049405,26.36542394551665,0.0,
22963,Peter Thompson,STAYED,,,,20.966290760006213,0.6301679152570638,79,0.736307080459733,-0.05211871540630891,0.010102398505880864,-0.09642828390708648,0.056828985753427826,-0.03657165568643417,-0.2508627983222991,0.23013321682172566,0.25237128613475124,0.2018870501986412,0.12813950057596113,0.1749176510425761,0.8225624879188402,0.08600008466248879,0.3336433049250037,0.027452859640494764,41.83149229115567,1.0,
59434,George Sanchez,PLAYS,,,,39.056326929650965,0.5613547270338005,91,0.03153982614933683,0.10012498238107104,0.019393483866768285,0.24692382009200325,-0.05227512758630416,0.2570631894810781,0.3390688351512207,0.2147318501967948,0.4869763021593838,0.13784184393652546,0.17714329641916515,0.18527220145668627,0.9455809964302704,0.08098003078460586,0.4621018181539294,0.039899833154078385,15.295821850114184,1.0,
76617,Gregory Lopez,BENCH,,,,31.829454137153036,0.3117959838903979,28,-0.8395231501910762,-0.05174894250005446,0.2926084369811409,0.09563113112911074,-0.060654106505743446,0.14027623257698082,0.8537132304563908,0.18654545955906232,0.5889624539716947,0.18800972910846278,0.20378902925610462,0.29807106320809057,0.7242518385709412,0.10724557612086608,0.3385503303681825,-0.13409226869105675,35.336058481732366,0.0,
161341,Henry Jones,DROPPED,,,,19.026629615225296,0.5068664487901648,57,0.5373043601068611,-0.21161746494837483,0.058550829977983325,-0.16284386596943468,0.14762305639068363,0.2685078410947223,0.8403220716261268,0.19015173348794318,0.39275995486990195,0.21938697136302346,0.14609634419265372,0.07940162446128252,0.6738967522792662,-0.14994444141136715,0.20635767386835585,-0.07709942576136426,29.314801392347444,1.0,
127569,Quentin Ramirez,PLAYS,,,,37.77415115625293,0.4496242096300802,41,0.2505769475431205,0.01836702853870971,0.11094210679086737,0.04929234808038692,-0.06832630769199427,0.12975665954956084,0.21836374797750213,0.19533409385164252,0.29331574259316673,0.17126184700753658,0.13360730594517,0.26118262472658865,0.6709675435663843,-0.0412705766436688,0.26824726726071874,0.08863857636644018,19.831386448820403,1.0,
107352,Erik Freeman,BENCH,,,,29.955947828705284,0.6740528339437446,86,0.297072363688202,0.1450561167674388,0.28344635051925016,0.09880642395825373,0.016048176610013835,0.023474666275739516,0.05968201372481785,0.2385205400969494,0.41835089989728247,0.21899471150481026,0.11516217619016,0.15138367131358724,0.8420091165055041,0.07128092881032663,0.34268618429247766,-0.13511261167694236,24.630645788234,0.0,
89732,Zachary Jones,DROPPED,,,,24.516064441940173,0.4041388375767729,35,-0.20077507692321475,0.1317958368349553,0.059705924217011555,-0.08355184899076583,0.22584984018789947,-0.0600839594982633,0.14929252616839006,0.2164382304615115,0.5408417796234029,0.15398238966318323,0.1645887671808626,0.142994040930641,0.9317780686734571,0.029915703333083216,0.32731888782456076,0.10652659917181082,21.748501316311017,0.0,
117648,Victor Anderson,BENCH,,,,35.11286272782823,0.4026100436470359,16,0.08714558332138331,0.05017881352741238,0.3250630656532223,0.11403563348161254,0.11380769680816746,0.007350633107087189,0.6674887047170781,0.17467807740540953,0.292920484148269,0.24081401907456385,0.20317928672542024,0.32976293782579397,0.6505795742874516,-0.09672839921051471,0.4581110411841442,0.04744874295790005,41.334965036703665,0.0,
91494,Martin Ramirez,PLAYS,,,,38.45997663162427,0.3947595216186884,58,0.15593826254069795,-0.02333835305999155,0.18595440040771077,0.2517110747610398,-0.01549703129603782,0.22847372302678726,2.077878285849959,0.18314308705142812,0.332419424085156,0.18008926607486514,0.1254525774059272,0.12454055732502262,0.8677313140873332,-0.05888007327343639,0.36264125279185,-0.01967302219103856,29.456201518349708,1.0,
87225,Harrison Peterson,BENCH,,,,29.15750728608267,0.36280780657811795,83,0.02865381471817044,0.05891597471301173,0.16830972564673224,-0.027324287265943506,-0.007237305840588092,0.04424734491861377,1.4362034516403632,0.09274805241222439,0.30902073873147995,0.18939219261889215,0.1354729734352225,0.24275955060180987,0.8471195547598835,-0.04896221667536796,0.4068907225745363,-0.04607014530872523,31.892828336174784,1.0,
92867,Walter King,STAYED,,,,25.62662296330533,0.4555035018354437,23,-0.42030884757604214,-0.0015328136248728488,0.0027716279398984217,0.10141264350439329,-0.09272028986582931,0.12931032645861296,0.9285166423305448,0.1814637650312545,0.56877910223009,0.10470423532068826,0.13692757245699774,0.13253832721282763,0.8696912576658398,0.02034843335169481,0.340796989113041,-0.1442253108453318,32.81062858011062,0.0,
178600,Raymond Moore,DROPPED,,,,35.567847602633464,0.7429610572217125,48,0.9306076144777162,-0.021092455357544868,0.17636889925751575,0.07503183187906363,0.1600645242266052,0.07483656140791908,1.1323344592062212,0.1349358024836917,0.27515704898099475,0.12554037056928916,0.15851372784885243,0.20214316479211553,0.7566216220287006,0.09947948893232292,0.3318967202177495,0.0975644837255529,34.18851373807068,1.0,
88972,Edward Sanchez,BENCH,,,,33.31749545355755,0.6874642361529775,18,0.3507487713484675,0.1049601761844457,0.03564310782006305,0.16619479997748576,0.1311351807921068,0.07995934142110894,1.409518924328085,0.08059237412114875,0.5246346008457732,0.19494008207065672,0.11197725461944141,0.28588786777888336,0.8961489333973565,0.12974753393330393,0.3338860005423054,-0.10718344380943856,29.866670711277898,1.0,
106261,Peter Gonzalez,PLAYS,,,,37.663802158755715,0.6676256081533967,18,0.22617521410611874,-0.02208286237684744,0.17041132842935572,0.03693897144510293,0.09866022738697812,0.08457916207578975,1.2053711905573945,0.21128056384931487,0.3965827683012766,0.1629805557673407,0.1951095617430786,0.31451675705487814,0.6634120794256586,0.07502772385609172,0.32327647090815165,-0.057137402441373566,15.536205925089474,1.0,
100748,Nicholas King,DROPPED,,,,33.54279426798505,0.6986684028249813,86,0.4941656863041938,0.11017892451808609,0.08472624013593567,-0.07800599516342428,0.10968329448091386,0.10944097841989428,0.6150740159436457,0.15204941996062915,0.552316497154121,0.1762245685687262,0.12138431885059098,0.30160917208851507,0.8766293301866083,0.10288511705304296,0.36157501575626105,0.020732094108841137,25.04168060743956,0.0,
174404,Zachary Murray,STAYED,,,,24.11409511689026,0.4347089446647858,31,0.2932576633116524,-0.02737487695710503,0.24502143564761789,0.15850186963696478,-0.04745246093974238,-0.04769289893089722,0.29264707605707696,0.24548500833788434,0.6357533675136151,0.10944571131005507,0.17875077672553547,0.22465422084339193,0.7301215824047264,-0.008971212464545186,0.27513302052608113,-0.07620221997862373,20.516197221629735,1.0,
134481,Alex Freeman,DROPPED,,,,38.5648442449394,0.7437208453762438,94,-0.10316086402391014,0.18467935638583113,0.09523432408048671,-0.07087127088641722,-0.12479124427358507,0.017011487491256617,0.7248354975646775,0.106335870894905,0.29581811983459294,0.22512028576155765,0.15185020384913728,0.12464489460146663,0.7930513324574214,-0.033067404113313784,0.46731655815254625,-0.0008578608743395888,35.404285287350305,1.0,
139529,Michael Johnson,STAYED,,,,21.201550691325817,0.3686516875708022,10,0.474934827345307,-0.11125075522280954,0.4056786325355045,0.26706336534715336,0.0860540425303809,0.08711759996196078,1.4025450001471524,0.14613402246101537,0.37575401642698336,0.2176758403444326,0.162025664469386,0.2483700149785597,0.8967908814671661,-0.0321874403567349,0.2999256644281619,0.0928028486216107,16.701139541101398,1.0,
12251,Frank Bell,DROPPED,,,,24.626797752243803,0.46817286335779096,90,0.35566480197340444,-0.056541546536365436,0.05866795324064111,0.11729232188182007,0.11885578736213945,0.06961846670002358,0.6377652947334554,0.13959909093377365,0.5740501710875427,0.12780309635827744,0.10514522343582242,0.2629715137338824,0.7314077105573411,0.03481155850198714,0.24425715025320405,-0.008838619562917538,31.914101733349327,1.0,
186789,Michael Morgan,BENCH,,,,29.924086762201597,0.5933740594836714,5,-0.09178574519421759,0.007570581264774182,0.019813785696473477,-0.021867128393843818,0.19070466831269628,-0.0053445524334680625,0.13719462251741021,0.07415590448651575,0.3564633544204706,0.1951494035886069,0.18290324774494388,0.053207597034050425,0.705562253493168,-0.11272898833325729,0.22896514357932354,0.13469320323587877,21.318951668229026,1.0,
109108,Xavier Moore,BENCH,,,,30.880582547488928,0.3514525441710003,91,0.3370044004855134,-0.13872351225504506,0.15191706802018806,0.18303819350075096,0.009910979372657114,0.0999921097713326,-0.2340687956645935,0.1352230557661559,0.3360482388184164,0.22274728174814074,0.10640687266596836,0.18176315327956238,0.8543939556043653,0.023848254837078364,0.2040268745360383,0.10425018611290252,43.46537515401184,1.0,
168099,Adam Rogers,PLAYS,,,,19.321522319165013,0.6650650938882124,21,0.02782899034717566,-0.1856788914204133,0.261680658374121,0.048897315916293725,-0.004675127858031924,-0.04253696278686629,0.7273815429930732,0.10751069128418499,0.5801511911475887,0.19612812046234002,0.09588630926784147,0.30297861284652927,0.8100184674520413,0.04953985805511765,0.3268568235700584,-0.050088229390981745,25.066228265596067,1.0,
107382,Henry Ramirez,STAYED,,,,35.392027242239735,0.4936230241017375,99,0.1625434599395839,-0.1380326093528487,0.26051477272409107,0.02343133268071723,0.006073979533054413,-0.09676074027235236,0.1846146544772952,0.08206409427338687,0.6448329456023881,0.14655971429437673,0.1565351299844302,0.1968762788729142,0.8043211606238554,-0.01832737793812836,0.2562832965636274,-0.03001136262481867,24.756635741239027,0.0,
19583,Jack Taylor,PLAYS,,,,26.59375368693318,0.6922028328042,68,0.2798951400739678,-0.003367136824880646,0.1250172166603746,-0.031704325131731784,0.09707438254328879,0.08539829214669725,0.5380904681742396,0.10643111680722786,0.4727522360591863,0.19841667257172507,0.17930159916847316,0.14341263264899634,0.727030854661374,0.1359501530313502,0.20649437077617439,-0.023001981893241846,42.701540039721706,0.0,
60387,Daniel Garcia,BENCH,,,,27.534789361044893,0.5464481427923014,81,0.510549310391488,-0.0013368007907290438,0.15086337412071776,-0.17538147994382047,0.0017910717324753633,-0.09381900850249088,1.6737395173119927,0.0966503382532784,0.3612194993333357,0.13156926215248183,0.08700501710086594,0.3115393313073988,0.6604640917460083,0.032463981713872575,0.3560058638868571,0.037853835877354414,27.52043760912424,1.0,
33104,Nathan Perez,STAYED,,,,35.996760433175865,0.39043726221266817,88,-0.09379879553811624,0.04663995849862926,0.1510807086058635,0.12252710844401928,0.02477609132366601,0.08361488029035624,0.7676901732518359,0.19681470620117564,0.40942638464002157,0.14773824959191312,0.08971534409167589,0.09676420925894172,0.7730807414995151,-0.08400015832901243,0.40399356459522845,-0.06396128124343806,43.88587002557227,0.0,
22224,Frank Sanchez,PLAYS,,,,26.964951226278437,0.6673809056776722,76,0.20948865419567902,0.00423988145789261,-0.06168092204421877,-0.14537521141811283,0.11310528912389538,-0.1845617194718504,0.3497235351507335,0.056155035651832025,0.3180521309534436,0.1360104479660768,0.19237508277882867,0.11193356972486011,0.6819678441403304,-0.006235122769945117,0.2257253152733313,0.1407747416467526,15.725110564005105,1.0,
70624,Nicholas Lopez,PLAYS,,,,19.99172240638985,0.42607197791947177,84,0.7047178678693586,0.04396131716086793,0.25361101626491456,-0.04519531982216539,-0.03258361552337359,-0.03699854069881592,0.9852507685951215,0.17349254958264426,0.5547549115563011,0.18353876535853098,0.1932645779310265,0.25621171008084,0.9217967451947606,0.0526213311405882,0.3382762318758979,0.03260526618105028,24.19033725606439,1.0,
197130,Justin Wilson,PLAYS,,,,22.705235179877356,0.5454051506340214,24,0.04718575119191451,-0.01601731315507218,-0.0886784648181001,0.10194134646203326,0.16911539854217633,0.010690770434106184,1.95257280024815,0.20213226840472132,0.5593896071291071,0.1162339970148323,0.11434266038827137,0.1557307824579725,0.6623750970415192,-0.0529112626258563,0.42308860358022404,-0.030179502377659942,34.98578880799293,1.0,
114320,Victor Webb,PLAYS,,,,39.07396662015183,0.3377666345784538,48,0.15896703330987466,0.07718526059773449,-0.061399801367718776,-0.010081168179461752,0.09330890073265763,-0.14279622095411926,0.7275822509557845,0.14614469129379465,0.6000483969529977,0.23999655705225081,0.1661319483920285,0.2639050507201337,0.7794952562553145,-0.12610751811329304,0.49574204630252755,0.043502944647470204,41.725708935829154,0.0,
170371,Walter Murray,PLAYS,,,,20.478512610452796,0.6089333272060183,93,0.7042691423433963,0.06754480025388176,0.10825406267821977,0.06885822449491381,-0.15576206293403155,0.005279327255219228,-0.6133157815911827,0.23631299600158368,0.26064102543862555,0.15002685304943003,0.14204521052025235,0.09731108637784758,0.6656736751102483,0.0250306904132655,0.4001571033927683,-0.031378496841087705,22.69216779024852,1.0,
88572,George Roberts,STAYED,,,,26.45355522032834,0.6329288831081386,15,0.29124324158473136,-0.00613540958860153,0.05202103987816877,-0.09564343767395837,-0.021535419652836493,0.19220235655428936,1.1900459459155879,0.19157613904730708,0.4747925366505517,0.1328455190658702,0.1685774457964918,0.12568072688025378,0.6786631623694299,0.134361050585904,0.2734518652428562,0.09533870429382565,42.91432775891005,1.0,
95469,Yannick Gonzalez,PLAYS,,,,29.566762508078234,0.48933710498639177,35,-0.3421940837483347,0.06264091477379123,0.21942360990631743,0.008184875223451828,-0.1724343498206109,-0.10243704722602666,1.0078580365561023,0.19958473026228346,0.33570217373727373,0.17448247204027467,0.20080309977389155,0.09699421350909006,0.8476600000766066,-0.004478404331047875,0.4149660919336999,0.020352288165516375,32.82364399497564,0.0,
87928,Ulrich Rogers,STAYED,,,,29.35889737410976,0.7772113901605369,7,-0.13864329564630942,0.004748325124106447,0.16710290090052712,0.06960628459498257,0.010332060171319948,0.008555210537437921,0.8540734132974357,0.08938669748817406,0.38635320619694286,0.1415496727682074,0.09117989944151592,0.33587309406905286,0.8441333782922283,0.12183272419411137,0.379378828045949,-0.1374088489781799,39.03024729593748,0.0,
14141,Jack Stevens,PLAYS,,,,19.083158803255,0.7370844607410342,92,0.30687376430963287,-0.10178607323144843,0.12073020806060385,-0.0641767019122866,-0.01983111041205357,0.25431736032466395,0.6684936448034193,0.20545911516781473,0.563982246114603,0.18023561295739665,0.1889178196383836,0.17162118825527722,0.6599156584638319,0.10050707651150817,0.2635397865744643,-0.09697293977296177,26.916219129206915,1.0,
164422,Ivan Anderson,BENCH,,,,29.524417360607295,0.6539704578699974,79,0.22690147236714253,0.09235973131060972,-0.06883009939580753,0.25236361732903057,0.11348547592001887,-0.07742330356129216,0.31563669506913095,0.21641894721662297,0.32681346094459846,0.15227637246731282,0.1490240746329455,0.1511659729730678,0.6503394425362611,-0.10577616490980499,0.4553332477542664,0.10949819190886037,21.365411477006198,0.0,
80871,Ben Harris,BENCH,,,,27.059221617525594,0.6568260372468713,29,0.14877396002164583,-0.05254528372787434,0.10398401572951031,-0.026490869545687287,-0.0581018348955334,0.21766680220806467,1.7089845343603143,0.12225327768119792,0.5053367002324358,0.11981002161535613,0.15897777212667952,0.054260646851229416,0.6736454231728353,0.06245097655067125,0.32822132816828026,0.01886994790703697,42.3370624634308,0.0,
146149,Martin Wright,PLAYS,,,,39.4136660449657,0.4262008574710756,80,0.7483672549499393,0.09150591641134138,0.09212327963178754,0.2154100145619086,0.068773500193449,0.016519366394484467,-0.30298560082542836,0.09267261360659425,0.5118264764894394,0.1398842863040893,0.17155039040239684,0.09602527382326623,0.8788996693135827,-0.019360342478406456,0.48859329642023774,0.1351030429541715,42.99407605218656,1.0,
56015,Isaac Scott,DROPPED,,,,22.342340763870425,0.6284076155442244,26,-0.08524614684751841,0.04592214176936188,0.1333280105353255,0.029863334630424017,0.08688476094684339,0.06222945030594981,0.6146233515129564,0.12701013584072335,0.6316375659609204,0.16576597674422877,0.20916724087807503,0.17634075687274986,0.8253729418254521,-0.07492610242111893,0.4168703022343334,-0.12827330614179455,29.927254324624066,1.0,
